id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9364389,Georgian house15-20 min city center,7178878,Gaary,,Dublin City,53.322210754856854,-6.273128964799439,Private room,50,1,1,2015-12-01,0.81,2,365
3539305,Centrally located 1 bed warm apt,690911,Samantha,,Dublin City,53.34910078665453,-6.243797646982183,Entire home/apt,95,2,19,2016-01-02,1.16,1,248
426326,Large room with Double & Single bed,766611,Margaret,,Dublin City,53.38909268812341,-6.23666627585676,Private room,38,2,60,2016-01-03,1.39,3,143
5251419,Victorian Corner House Phoenix Park,22603887,James,,Dublin City,53.35061278915116,-6.296434176282981,Entire home/apt,144,3,22,2016-01-02,2.04,1,326
1237322,Dublin Family Home 1 Single Bedroom,6316358,Romi & Joey,,Dublin City,53.38519930396133,-6.234882951291348,Private room,29,1,118,2015-12-22,3.79,2,4
1499328,3/Bedroom Heart Dublin city Center,273380,Nicolas,,Dublin City,53.345924879609356,-6.264709096449643,Private room,55,1,25,2015-10-26,1.15,10,358
3384689,Cozy Double Room in Dublin CC,17075188,Eduardo,,Dublin City,53.34876221565937,-6.268578566426411,Private room,39,2,76,2015-12-22,4.11,1,297
3219640,2 Bedroom Charming Apartment,11118072,,,Dublin City,53.33523959481162,-6.249489840578392,Entire home/apt,165,30,9,2015-11-02,1.00,1,361
4317345,"Beautiful flat, central Location D2",7103965,Kenza,,Dublin City,53.336693984730644,-6.269390073762142,Entire home/apt,75,3,7,2015-03-10,0.50,1,0
6029465,Terraced 19th century house,29494768,Darach,,Dublin City,53.35406807035085,-6.288276192593262,Entire home/apt,150,1,3,2015-08-15,0.59,1,240
898411,"The heart of Temple Bar, Dublin (b)",2811286,Dave,,Dublin City,53.34291398155014,-6.272738498986687,Private room,70,2,65,2015-12-01,1.92,2,20
6124092,Premium Apartment - Unequaled Area!,27225265,,,Dublin City,53.344693467990616,-6.238399360538425,Entire home/apt,280,1,15,2015-11-24,2.09,2,341
8806517,Double room in a duplex flat,485575,Antonio,,Dublin City,53.35449837033107,-6.2703492669859715,Private room,75,1,1,2015-10-15,0.36,1,63
10354799,"Dublin, City Center, Canal View",24579284,Joey,,Dublin City,53.34320747111282,-6.235597538614543,Private room,60,1,0,,,1,361
10018915,"26 Merton Crescent, Mt St Annes",14113149,David,,Dublin City,53.31303820247351,-6.252091030237794,Private room,55,1,0,,,1,4
7155088,Charming mezzanine 1 bed apartment,37471706,Brian,,Dublin City,53.31679371985246,-6.268806081483776,Entire home/apt,90,1,11,2015-11-09,1.93,1,3
7327758,Private bedroom in Grand Canal Dock,27610202,,,Dublin City,53.34468649504703,-6.23735973492709,Private room,60,5,0,,,1,135
8347728,1-bed apartment,5100838,Angela,,Dublin City,53.34267608650863,-6.294016487546286,Entire home/apt,70,2,0,,,1,93
4931656,Double room in cosy corner of Cabra,25405709,Susannah,,Dublin City,53.36284577235944,-6.29530333780173,Private room,50,2,31,2015-09-29,2.85,1,316
3964994,Twin Room Sharing Available,4507331,Deirdre,,Dublin City,53.38566755933445,-6.216431001936936,Shared room,54,1,32,2015-10-31,2.30,2,365
8719028,Dublin Luxury at it's best,45369738,Jamie,,Dublin City,53.35041894136314,-6.2657029182559185,Private room,65,1,13,2015-12-22,4.48,1,217
8806458,2 Bed Apartment,14304511,Mark,,Dublin City,53.33606698762908,-6.297380067641789,Entire home/apt,75,2,0,,,1,235
606250,Bright South Central Apartment,3002382,Ria,,Dublin City,53.33933803698313,-6.270753144141169,Entire home/apt,95,6,13,2015-10-12,0.32,1,0
6184970,Spacious bedroom near city centre,20035512,Rodrigo,,Dublin City,53.35889583062166,-6.244386695675778,Private room,58,2,23,2015-12-01,2.97,2,358
3663191,City Centre: Guinness & Temple Bar.,6025110,Daise,,Dublin City,53.34397161115134,-6.2769945217854195,Entire home/apt,110,2,4,2015-08-14,0.32,1,82
3983017,Large Double Room Clontarf ,18475706,,,Dublin City,53.37657402508064,-6.196445858169295,Private room,45,4,7,2015-12-02,0.47,1,330
3187009,"Dbl Studio, 10 mins to City Centre!",16158874,Lina,,Dublin City,53.335581023569894,-6.368806129483472,Entire home/apt,59,1,16,2015-12-01,2.64,3,74
4355464,Smithfield Dublin City Centre Accom,21473195,Ollie,,Dublin City,53.35050345299264,-6.2807461956965644,Entire home/apt,160,1,10,2015-09-27,1.24,3,179
5710121,Stunning Redbrick Period Home,29607907,Karen,,Dublin City,53.315493546456814,-6.271367623351476,Entire home/apt,350,2,29,2016-01-05,3.70,1,298
7492999,Quiet Single Room Dublin Docklands,2950690,Louise,,Dublin City,53.35180060584288,-6.22896603468476,Private room,49,1,2,2015-08-18,0.40,1,365
2162973,Cosy Georgian flat in Ranelagh,1467387,,,Dublin City,53.32332639523362,-6.2497476462967425,Entire home/apt,115,3,38,2015-12-14,1.58,1,359
7078184,Georgian by the Park,37111327,Justin,,Dublin City,53.35872542715408,-6.281368491196162,Entire home/apt,295,2,1,2015-12-01,0.81,1,306
8413458,1 private bedroom by Heuston,8476884,V,,Dublin City,53.34823317862469,-6.294667654634929,Private room,160,1,0,,,1,86
3850497,Stylish city Victorian on 3 levels,19853728,Frank,,Dublin City,53.36224182524251,-6.26813568238153,Entire home/apt,195,2,25,2016-01-03,1.76,1,339
9781504,"The Spinnaker, Aran Quay",48697324,Aine,,Dublin City,53.345293012026126,-6.276333334703723,Entire home/apt,125,1,0,,,1,8
7364854,Dublin City Liffey Walk,38333858,Charlie,,Dublin City,53.34790293221965,-6.26239785396833,Entire home/apt,90,1,26,2016-01-02,4.88,1,358
6062333,Double room in central apartment,5747938,,,Dublin City,53.35273253053651,-6.264261560337351,Private room,48,1,9,2015-08-31,1.31,1,78
4683974,Double Bed - 10 min to city centre,9191034,Gerta,,Dublin City,53.38528771555978,-6.210604421266157,Private room,50,2,10,2015-09-18,0.89,3,84
4743392,Magnificent 3/4 bed Art Deco hse D6,24483572,,,Dublin City,53.319741417713,-6.248424422471717,Entire home/apt,300,3,0,,,1,362
6264075,Bespoke Retreat,32553539,Kevin,,South Dublin,53.26613471189655,-6.355366815478761,Entire home/apt,100,1,27,2015-12-23,3.93,1,360
8202154,Double Bedroom (B) in Family Home,19734866,Lynne,,South Dublin,53.29963566774947,-6.2856604225355985,Private room,55,2,6,2015-12-05,1.49,3,329
8035940,Double Bedroom (A) in Family Home,19734866,Lynne,,South Dublin,53.299603337877365,-6.285031466602346,Private room,55,1,5,2015-11-11,1.28,3,333
7561887,Self-contained Flat.,34203724,Tomas,,South Dublin,53.313738431551954,-6.313515240178087,Entire home/apt,49,2,29,2015-12-31,5.96,2,66
10084569,Self Contained Apartment,51615331,Fergus,,South Dublin,53.301086172710015,-6.321477374888209,Entire home/apt,65,1,0,,,1,322
7070521,Entire family home in quiet suburb.,37071753,Ciara,,South Dublin,53.30593224025493,-6.304831473651566,Entire home/apt,248,5,0,,,1,165
4169440,Beautiful city retreat,21636442,Aisling,,South Dublin,53.29727558236711,-6.296412005357352,Entire home/apt,257,7,0,,,1,365
8792184,Aranín Apartment,46076234,Niamh,,South Dublin,53.32401944264358,-6.520032685926862,Entire home/apt,45,7,4,2015-12-10,1.38,2,65
8006507,"Large, friendly family home",38442859,Carmel,,South Dublin,53.27185705222735,-6.373562450391283,Shared room,45,1,0,,,2,365
9823065,Single Room Available,50595477,Mayra,,South Dublin,53.32276394046124,-6.3779625449857065,Private room,20,1,0,,,1,6
5485822,The Zebra Room Double Ensuite,6355185,Dave And Martha,,South Dublin,53.31202403986648,-6.305792446933402,Private room,45,1,14,2016-01-05,1.41,6,347
2398513,Attic room with own bathroom.,11898595,Breda,,South Dublin,53.35770698119079,-6.452474044453819,Private room,30,1,84,2015-12-19,3.77,1,314
6988238,Casa Helen & Harry Cosy & Chilled!,25998853,Helen & Harry,,South Dublin,53.353099790959625,-6.422468516850055,Private room,27,2,23,2016-01-03,3.73,1,342
7713989,Twin bedroom,35690620,Liz,,South Dublin,53.278434905361095,-6.3324650104425055,Private room,35,1,13,2015-12-17,3.61,2,339
10288633,Cosy double room with ensuite,9200092,Chin Ru,,South Dublin,53.31045140555515,-6.309728003044406,Private room,38,1,0,,,1,344
6585417,The Stewart Single Room with View,6355185,Dave And Martha,,South Dublin,53.311878204222474,-6.303222890508077,Private room,35,3,7,2015-09-28,1.17,6,349
2714107,"Double Room, quiet location, Dublin",13889303,Peter,,South Dublin,53.30767779513831,-6.366624597351276,Private room,55,2,16,2015-11-29,2.11,3,25
7673096,Double room with ensuite,35690620,Liz,,South Dublin,53.278304279546425,-6.332621435809208,Private room,45,1,9,2015-12-06,2.41,2,337
7531892,Private Single / Double room.,39466580,Sharon,,South Dublin,53.28189915064895,-6.453061507010452,Private room,33,1,8,2015-11-12,1.46,2,364
6410279,Double Room in South Dublin,28990594,Lisa,,South Dublin,53.28261772045409,-6.303641873427174,Private room,37,1,27,2015-12-06,3.62,1,267
3581655,Lovely twin room in Dublin,18030374,Caroline,,South Dublin,53.290642500987765,-6.309501484999124,Private room,35,2,40,2015-12-14,2.24,3,358
5635049,Hunters Room king + single bed,6355185,Dave And Martha,,South Dublin,53.312386809047716,-6.305110625387207,Private room,45,1,35,2015-12-01,3.62,6,354
5635206,The Den King Room + single bed,6355185,Dave And Martha,,South Dublin,53.31187218461249,-6.305007033213962,Private room,45,1,33,2016-01-04,3.56,6,299
1169499,Friendly Private Room South Dublin,6403685,Salvo,,South Dublin,53.28259360813004,-6.2897780616702255,Private room,36,1,21,2015-10-12,1.06,1,281
3579644,Double Room with desk in Dublin,18030374,Caroline,,South Dublin,53.29034966613017,-6.306652227776527,Private room,34,2,41,2015-12-07,2.29,3,353
6955613,"Small Twin - Loft Conversion,Dublin",13889303,Peter,,South Dublin,53.30860732712906,-6.365472477857337,Private room,48,2,3,2015-12-01,1.53,3,25
4265783,Small double room in lovely home,16748730,Maire,,South Dublin,53.2792449558907,-6.350258437236234,Private room,29,1,48,2015-12-23,3.24,3,244
6455564,Warm Friendly Home,33675393,Colin,,South Dublin,53.3444720563043,-6.416712157159563,Private room,50,1,8,2015-12-16,1.11,1,285
1290506,Your own wetroom & private bedroom,7017423,Bernadine,,South Dublin,53.355567873677025,-6.371591228443093,Private room,47,3,7,2015-10-08,0.95,1,261
3579836,Beautiful Double Room in Dublin,18030374,Caroline,,South Dublin,53.289999004774295,-6.309785162506937,Private room,33,2,44,2015-12-14,2.47,3,340
3735283,Irish/Sicilian Hosts - Welcome,19091598,Dee & Alberto,,South Dublin,53.28231479444253,-6.307061427343504,Private room,35,1,89,2015-12-06,5.12,2,332
3227918,Rooms in beautiful family home,16127611,Rob,,South Dublin,53.288770141621164,-6.309795022650827,Private room,55,1,10,2015-11-04,0.58,2,22
5737813,Spacious dbl room with own bathroom,26188402,Corinna,,South Dublin,53.297830956515845,-6.315397764502484,Private room,40,2,25,2015-12-01,3.10,1,180
8224514,Singel bedroom.Very spacious .,39466580,Sharon,,South Dublin,53.28150838540789,-6.4551788633889995,Private room,33,1,2,2015-10-31,0.71,2,365
623321,"6,4,2  person rooms > 6 person room",3090938,Austin,,South Dublin,53.314432547516766,-6.321221865607574,Private room,120,2,73,2015-11-06,1.89,1,281
4184825,Irish/Sicilian Hosts - Welcome 2,19091598,Dee & Alberto,,South Dublin,53.283336484961666,-6.30759951336666,Private room,35,1,17,2015-11-27,1.14,2,334
770698,"6,4,2 person rooms > 4* person room",3090938,Austin,,South Dublin,53.316258357545294,-6.322057478389682,Private room,80,2,48,2015-11-02,1.42,1,283
1949668,B&B offering personal touch. Room 2,10082172,Elizabeth,,South Dublin,53.26816219099008,-6.481510666596788,Private room,70,1,0,,,1,95
9566418,19.Spacious Cozy Double room,45216194,Flora,,South Dublin,53.276162662502074,-6.331601169989181,Private room,30,2,1,2015-12-01,0.81,5,359
9824716,Double Room. Spacious. South Dublin,18981961,Douglas,,South Dublin,53.288618104794125,-6.285688747765824,Private room,45,1,0,,,1,6
9056537,Modern Apartment in Dublin village,12393826,Aisling & Ryan,,South Dublin,53.28337294720477,-6.441045415796788,Private room,45,1,3,2016-01-02,1.23,1,24
8004399,Cosy room in Clondalkin.,25409436,Theresa,,South Dublin,53.32053781192051,-6.376434429402509,Private room,45,1,0,,,1,358
8988054,"Double Room-bright,modern Apartment",46953435,Sarah,,South Dublin,53.28058727364483,-6.441699501026861,Private room,52,1,0,,,1,365
9072636,Saggart across from Citywest Hotel,47318765,Sarah,,South Dublin,53.283396642906204,-6.441305881613672,Entire home/apt,125,1,1,2016-01-03,1,1,50
699985,1 double bedroom in apartment ,3590970,Ross,,South Dublin,53.284744092260674,-6.415177955050547,Entire home/apt,65,2,8,2015-11-29,0.20,1,121
9642358,Spacious Ensuite + wifi + free lift,48138589,Yue,,South Dublin,53.280446836742264,-6.445879935756083,Shared room,50,1,2,2015-12-07,1.82,1,351
6538121,Large room with King size bed,34192403,Darren,,South Dublin,53.28692481668347,-6.374095822496616,Private room,70,1,0,,,1,365
3584891,Beautiful 4 bedroom house,17391091,,,South Dublin,53.27293940970517,-6.324209485367385,Entire home/apt,135,2,15,2015-09-22,0.97,1,237
1287569,large double bedroom dublin 22,7002229,,,South Dublin,53.32100402166232,-6.380116288701536,Private room,50,14,0,,,1,363
8415020,Large Double bedroom,34928842,Ramute,,South Dublin,53.31849946374204,-6.3894955577377734,Private room,28,1,12,2015-11-27,3.53,1,67
346522,suny comfy quiet dublin close 2luas,1756632,,,South Dublin,53.30700283923127,-6.364468471728614,Private room,25,3,20,2015-04-23,0.43,1,304
8694682,3 Bedroom House Self Catering,11718729,,,South Dublin,53.347330723454725,-6.431053923904865,Private room,35,3,1,2015-10-08,0.33,1,365
3317329,"Double room, view of mountains",16748730,Maire,,South Dublin,53.279056803275004,-6.3505584533349575,Private room,33,1,8,2015-10-08,0.50,3,240
3317657,Single room in lovely home,16748730,Maire,,South Dublin,53.27821574653283,-6.347328763225671,Private room,27,1,20,2015-11-23,1.31,3,285
468082,A little bit of country in the city,2115318,Siobhan,,South Dublin,53.35347156278184,-6.451864016308494,Private room,70,1,35,2015-12-20,0.86,1,360
5943791,Clean modern spacious double room.,30850235,,,South Dublin,53.296212848955555,-6.492641179673033,Private room,49,1,0,,,1,88
85148,Habitación en Dublín Double room,466111,Don,,South Dublin,53.30110209741604,-6.3199243352469034,Private room,30,1,0,,,1,365
7595241,1 bed luxury apartment. 15m to city,3523621,,,South Dublin,53.347421352988256,-6.454002011159146,Entire home/apt,130,3,0,,,1,301
4309530,Double Room To Let Dublin Ireland ,8085342,,,South Dublin,53.35237655091129,-6.375743310249512,Private room,60,1,0,,,1,362
9818897,Bella Rae Apartment Lucan,38329188,,,South Dublin,53.34357652656176,-6.4538366414064,Private room,49,1,0,,,1,365
3347419,Double en-suite bedroom,13274464,,,South Dublin,53.360838910953966,-6.4817705505118415,Private room,55,2,6,2015-09-23,0.32,1,363
3094010,Single Room in Friendly House,13969499,,,South Dublin,53.342762954851096,-6.4477835080672605,Private room,31,1,8,2015-09-17,0.43,1,4
6256295,"sunyComfy big room close luas,d24!",32501367,,,South Dublin,53.3081238305888,-6.36526754938771,Private room,27,3,2,2015-08-25,0.31,1,255
10186460,1 Bedroom Double en suite,52315012,A,,South Dublin,53.28532842509708,-6.375888689503295,Private room,40,1,0,,,1,320
10145546,Double Room in quite Town House,38191581,Laura,,South Dublin,53.27901113991263,-6.294024338024635,Private room,57,1,0,,,2,365
9721761,Quirky space - great for groups!,50179917,Rita,,South Dublin,53.30658905715012,-6.439529922009047,Entire home/apt,100,2,0,,,1,364
9468237,Luxury family home in Dublin,19131476,Nico,,South Dublin,53.29241734178801,-6.306574297898721,Entire home/apt,175,3,0,,,1,46
8141151,Country Charm Close To The City,18661473,Ailbhe,,South Dublin,53.28016677041735,-6.45225716916371,Shared room,49,1,0,,,1,365
8379045,Beautiful bedrooms in modern house,44160191,,,South Dublin,53.29966129024099,-6.422780362313952,Private room,50,1,0,,,1,365
7929311,Detached Luxury Home Dublin Suburb,40348558,Louise,,South Dublin,53.289732143245665,-6.311158072051219,Entire home/apt,89,13,0,,,1,102
4496909,"Single Room, quiet location, Dublin",13889303,Peter,,South Dublin,53.30878449375022,-6.36669759128138,Private room,30,2,18,2015-12-01,2.06,3,21
8230219,Double or twin near Citywest.,25409436,Theresa,,South Dublin,53.274919310586995,-6.442238017635002,Private room,45,1,6,2016-01-01,1.55,1,365
5758671,Family Home in Dublin sleeps 8,19734866,Lynne,,South Dublin,53.299854768178236,-6.285749922661323,Entire home/apt,260,2,18,2016-01-03,2.54,3,310
6880830,Fun loving Irish family in Dublin,36051403,,,South Dublin,53.35108201621457,-6.370762407792651,Private room,35,1,16,2015-12-13,2.49,1,341
2906918,Log Cabin ,14481192,Colin And Teres,,South Dublin,53.26956459888193,-6.34346750264394,Entire home/apt,50,1,34,2015-08-26,1.73,1,94
5372840,3bed detached family friendly home,27799290,,,South Dublin,53.276294296999396,-6.30718878223787,Entire home/apt,150,2,9,2015-11-16,0.92,1,245
1791386,Our FamilyHome that YOU can share 1,3328446,Ger And Jean,,South Dublin,53.29158525573729,-6.310276671526274,Entire home/apt,35,1,63,2015-12-06,2.38,2,346
9722385,"Bright, nice, double bedroom",50181914,Francis,,South Dublin,53.32244927527126,-6.392755638982886,Private room,45,1,0,,,1,365
7474937,"Comfortable double room, Dublin",39057386,,,South Dublin,53.32208090427079,-6.420166820227457,Private room,30,1,5,2015-10-28,0.98,1,365
3879473,Double Room and Single Room ,20053490,Angelina,,South Dublin,53.302471673175646,-6.309902785418916,Entire home/apt,49,1,51,2016-01-03,3.38,1,349
9745411,"Near Leixlip,Lucan,Celbridge, M4",50274260,Paul,,South Dublin,53.35431180704248,-6.476143354925684,Private room,30,1,0,,,1,354
7780364,Single/twin/Double Saggart,25409436,,,South Dublin,53.276985757050134,-6.4446259696252355,Private room,50,1,6,2015-11-01,1.55,1,365
3485436,single room,17391091,,,South Dublin,53.275527376723666,-6.325655823154175,Private room,90,1,0,,,1,365
3015506,Cosy one bed room ,15367444,,,South Dublin,53.34642451222113,-6.430105611812554,Private room,60,1,1,2014-05-31,0.05,1,365
6540868,Comfy big room in a great area,16254608,Joanne,,South Dublin,53.296849784114876,-6.291328039672794,Private room,50,2,8,2015-12-14,1.09,1,249
7877032,Small clean log cabin in the garden,37468113,Caroline,,South Dublin,53.323439594064,-6.419126351754928,Entire home/apt,43,2,4,2016-01-01,1.41,1,359
626920,"6,4,2 person rooms > 4. person room",3090938,,,South Dublin,53.315185845949216,-6.32217790871443,Private room,80,2,43,2015-11-15,1.06,1,282
2976908,Double Room - Dublin Mountain View,10327772,Luciana & Cathal,,South Dublin,53.272942659494745,-6.326145567023307,Private room,80,2,0,,,1,363
2314090,Our FamilyHome that YOU can share 2,3328446,Ger And Jean,,South Dublin,53.289823972123415,-6.310192245075338,Entire home/apt,35,1,46,2015-11-11,2.09,2,350
