id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8082343,Room Downtown Toronto,28656543,Rachelhillcoat,,Annex,43.66675906765013,-79.40888261242387,Private room,60,1,0,,,1,0
632883,Beautiful Sunny Downtown Apartment,217423,Marla,,Annex,43.674526963555614,-79.405477746095,Entire home/apt,99,2,19,2015-08-10,0.51,1,339
232794, Spacious 5 Star Apt. Yorkville Ave,1218097,Veronica,,Annex,43.67107500944539,-79.3903774484779,Entire home/apt,410,3,1,2013-08-13,0.04,1,360
7025919,Luxury Executive Furnished Condo,36829929,Private,,Annex,43.669351359255636,-79.39560081626331,Entire home/apt,500,14,0,,,1,250
1042864,Central Spadina Studio with a View,5741754,Andrew,,Annex,43.66876407453119,-79.405568334534,Entire home/apt,93,2,30,2015-08-03,1.07,1,77
1223097,"Colourful Apartment, Open Space :)",6671740,Steven,,Annex,43.6708352597598,-79.405644010231,Entire home/apt,107,1,33,2015-08-15,2.84,1,124
5607112,Annex Spadina and Bloor,29069040,A & B,,Annex,43.668206200954145,-79.40628074258726,Entire home/apt,166,2,0,,,1,151
5630474,Lovely Summertime Annex Apartment ,29180232,Abbey,,Annex,43.671277426641495,-79.4043248640629,Private room,70,1,6,2015-08-22,1.19,1,349
7758938,"Located in beautiful Yorkville, Ont",32284412,Jill & Andy,,Annex,43.671644124472174,-79.3878880707159,Private room,121,1,2,2015-09-01,2,1,365
5230344,Cozy Studio in Great Location,6446519,Louise,,Annex,43.6724531723208,-79.40987310284744,Entire home/apt,80,5,0,,,1,334
7301777,Walk Everywhere Annex Apt w/Parking,9669356,Lisa & Monica,,Annex,43.667812605844944,-79.40616840334619,Entire home/apt,150,2,4,2015-08-17,3.75,14,358
7709198,Accessible Downtown Accommodation,18942204,Todd,,Annex,43.66757957286443,-79.40495240594011,Private room,119,1,1,2015-08-09,1,1,365
6712105,Lovely Seaton Village Entire House,35139871,Liz,,Annex,43.67018627295416,-79.41570162546427,Entire home/apt,160,3,0,,,1,63
5247021,one bedroom in heart of Toronto,2340124,Snježana,,Annex,43.66829390785475,-79.40605798555025,Entire home/apt,90,1,0,,,1,186
6364321,Upscale Two level apt in Yorkville.,2732548,Baha,,Annex,43.66953238956703,-79.39127962483546,Entire home/apt,280,7,0,,,4,327
3494008,YORKVILLE - PARKING INCLUDED!!!,6115965,Tatiana,,Annex,43.67315994705249,-79.38892602071603,Entire home/apt,159,2,4,2015-08-01,0.40,2,283
4500439,"Eclectic, Bright & Cozy Annex Gem",14577200,Paulina,,Annex,43.66922168840118,-79.41211797546515,Entire home/apt,85,2,30,2015-08-30,3.59,1,164
6953057,Victoria Room / 102,26743967,Toronto Heritage Residences,,Annex,43.67184825378587,-79.40276928581724,Private room,65,1,3,2015-08-16,1.96,11,208
6646847,1 Bed Rm Aprt Downtown(The Anexx),29002074,Omer,,Annex,43.67001046236524,-79.4021478344111,Entire home/apt,80,2,0,,,1,67
1092663,Artists' Home2 Heart of The Annex,4795186,Esther,,Annex,43.66959959517561,-79.41050769983529,Private room,91,1,88,2015-08-22,3.39,4,340
5041317,Cozy Boho Bachelor Apartment -Annex,26027538,Stephanie,,Annex,43.674521559611016,-79.40249773237619,Entire home/apt,99,1,4,2015-08-01,0.73,1,306
1134877,"Rose Garden B&B, Toronto",6225610,Doug,,Annex,43.67227448007834,-79.41450116164808,Private room,123,1,2,2013-08-12,0.08,1,358
6958271,"2 Bdrm Furnishd Toronto, Yorkville",24148622,Toronto Condos Luxury Rentals,,Annex,43.67144441109335,-79.39443448554394,Entire home/apt,170,5,3,2015-08-20,2.14,5,326
3353809,2 floors near the annex,16871974,Fatima,,Annex,43.66876443796517,-79.41196276829096,Private room,56,1,0,,,1,306
5902685,Cozy private bedroom in artsy apt.,30385972,Olga,,Annex,43.67035965365938,-79.4104562802161,Private room,57,2,12,2015-07-25,2.65,3,355
5547905,Exceptionally Elegant Yorkville.,13512842,Paul,,Annex,43.67489278433727,-79.38997121521795,Entire home/apt,300,5,0,,,1,363
208159,"PanAm, Summer Luxury Condo Toronto",1024455,Billy,,Annex,43.669599182361665,-79.39644794706008,Entire home/apt,550,2,6,2015-08-08,0.50,1,124
4149739,Anne's Annex Apartment,21526358,Marianne,,Annex,43.673091584615676,-79.40384145191504,Entire home/apt,109,2,7,2015-08-03,1.68,3,328
954872,HUGE BEDROOM IN AMAZING HOUSE!,5185925,Rylan,,Annex,43.66637835431972,-79.416995286514,Private room,102,1,0,,,1,365
4730273,One bedroom main floor apartment.. ,21468094,Manuel,,Annex,43.67150196632141,-79.41696226729232,Entire home/apt,60,2,21,2015-08-08,2.47,1,337
6303182,Suite in Historic Annex Manor - 103,9669356,Lisa & Monica,,Annex,43.67210029404024,-79.402837495793,Private room,110,2,0,,,14,252
6099507,CENTURY HOME-EXCELLENT LOCATION,27042301,Ayelet,,Annex,43.67078416609652,-79.41774254533664,Entire home/apt,296,3,3,2015-08-16,1.88,1,109
2478644,Downtown home private 2rm suite,4288804,Natalie & Michael,,Annex,43.6719286783846,-79.41670312523682,Private room,99,3,47,2015-08-30,2.76,1,137
1191413,Private Room in Annex-close to DT,2898858,Fran,,Annex,43.67115308365481,-79.41175021247676,Private room,70,2,14,2014-12-30,0.53,1,365
6492736,"Annex, Master Suite in Victorian",33932834,Jacqueline,,Annex,43.670468033783344,-79.40333605368633,Private room,95,2,0,,,1,352
7663126,Large Private Room Downtown,40224784,Quentin,,Annex,43.66787538839094,-79.41115073148144,Private room,49,1,1,2015-08-17,1,1,2
3206673,Serene Annex 1BD apt + den & patio,6691693,Pierce,,Annex,43.668913839907326,-79.40831198338222,Entire home/apt,119,4,6,2015-07-31,0.42,1,74
4860596,CHARMING  2 B'ROOM - SEATON VILLAGE,11079714,Elaine,,Annex,43.671268493872724,-79.41785263620426,Entire home/apt,140,2,18,2015-08-31,4.03,1,290
2387816,Living in the heart of downtown T.O,979746,Katherine,,Annex,43.67389958036234,-79.40652502511453,Private room,96,3,5,2015-08-08,0.29,1,333
7227367,Elegent Yorkville Condo,34373033,Chris,,Annex,43.67125324037241,-79.3941686589218,Entire home/apt,151,3,2,2015-08-09,1.46,1,329
1552251,"Private Bath, Large Room, Great Bed",8267190,Mable,,Annex,43.67012889536309,-79.4159361135107,Private room,56,10,10,2015-08-21,0.43,3,256
6558509,Cozy room in the perfect location,8540894,Yaniv,,Annex,43.672500103903246,-79.40426529600374,Private room,60,2,11,2015-08-29,4.12,2,96
7202959,SUPER DEAL!! DOWNTOWN TORONTO ROOM!,1349836,Karen,,Annex,43.66759335882577,-79.40831902918133,Shared room,40,3,3,2015-07-22,1.61,3,33
6952619,Light-Airy Flat with Balcony,36450921,Cristian,,Annex,43.66995906571446,-79.40222090038496,Entire home/apt,87,7,1,2015-08-05,1,1,28
1820689,Spectacular Yorkville Condo,9532580,Daniel,,Annex,43.67115312862418,-79.39142062473688,Entire home/apt,249,1,51,2015-05-14,2.87,1,365
3031159,Beautiful Apartment in Annex,3150855,Torie,,Annex,43.66716677827782,-79.41453580381182,Entire home/apt,125,3,11,2015-06-30,0.84,1,349
12604,Seaton Village Parlour Bedroom,48239,Rona,,Annex,43.667240686103376,-79.41597756109105,Private room,68,1,0,,,1,363
8071260,Cozy flat in the perfect location,8540894,Yaniv,,Annex,43.66994309163104,-79.40586067789863,Entire home/apt,94,3,0,,,2,4
6149212,TORONTO HOME FOR RENT,11023940,Jack,,Annex,43.66812741221024,-79.418479551698,Entire home/apt,240,3,3,2015-08-19,2.37,1,105
7114283,Top Floor New Yorkville Condo,6606602,Peter,,Annex,43.669423097410764,-79.39585132420537,Entire home/apt,117,1,3,2015-08-30,3,1,347
6955908,The North Attic /302,26743967,Toronto Heritage Residences,,Annex,43.671874783303835,-79.40264045614053,Private room,45,1,1,2015-07-26,0.75,11,123
7512857,Where the downtown begun.,39250631,James,,Annex,43.667256014960955,-79.40204040544658,Private room,46,3,1,2015-08-29,1,3,311
3861498,3rd Floor Annex Retreat,13007302,Alison,,Annex,43.67273141977729,-79.40827664630648,Private room,74,1,3,2015-08-29,1.96,1,350
1785285,"Luxurious bath / Cosy, quiet room",8267190,Mable,,Annex,43.67021801023308,-79.41538230243108,Private room,56,10,14,2015-07-14,0.63,3,323
4745356,Anne's Mansion #1 Private Room,21526358,Marianne,,Annex,43.67297772290261,-79.40530035439296,Private room,80,2,9,2015-08-03,2.76,3,324
7530893,Just In Downtown available Aug  17,39250631,James,,Annex,43.667379359308825,-79.40342218999753,Private room,52,7,0,,,3,264
4032535,"Cosy, very clean double room",20906958,Miriam,,Annex,43.67334912926997,-79.40826651737878,Private room,74,1,10,2015-08-28,0.86,2,357
4502542,Artists' Tree House Prv Bath,4795186,Esther,,Annex,43.67105789407694,-79.41067029593596,Private room,94,1,22,2015-08-21,3.16,4,306
5851849,"Private spacious room, downtown",30385972,Olga,,Annex,43.67045246329837,-79.41205339734368,Private room,68,1,11,2015-08-26,2.54,3,323
8046353,NICE BASEMENT BEDROOM - GREAT AREA!,17983494,Barbara,,Annex,43.6686627133814,-79.41319872438216,Private room,37,5,0,,,6,337
6955368,South Room /201,26743967,Toronto Heritage Residences,,Annex,43.67083597749923,-79.40277701011448,Private room,45,1,2,2015-08-07,1.09,11,152
3992076,Private LOFT in downtown home,5354283,Tamara,,Annex,43.67073942365829,-79.4186609905247,Private room,76,1,10,2015-08-02,0.82,1,339
5372121,Quintessential Annex Home,2763716,Sandra,,Annex,43.666410545910566,-79.41548870410242,Private room,50,2,6,2015-08-19,1.45,1,172
6896735,Makes u feel comfortable & at home,31424197,Shivangi,,Annex,43.66958129941175,-79.40512854879807,Private room,90,1,0,,,1,77
4693227,2A/Queen Bedroom with private bath,20585477,Alex,,Annex,43.66700660001066,-79.40493861612839,Private room,84,3,0,,,9,327
8004235,"Private, Quiet Room, Annex",14950001,Matt,,Annex,43.66635275124954,-79.41717750811806,Private room,50,2,0,,,4,1
6622761,Unique Room in the heart of Toronto,2363060,Tamara,,Annex,43.672740889236096,-79.39362941625643,Private room,125,1,0,,,2,365
1021796,Annex Gem Cozy Single Bed Sit ,5175157,Anne,,Annex,43.672805345760494,-79.40450944578555,Private room,65,3,3,2013-11-20,0.11,5,126
4693420,3A/Queen Bedroom with private bath,20585477,Alex,,Annex,43.668088783494866,-79.40293425291796,Private room,84,3,0,,,9,328
4696489,"3B/Dble & Single beds, shared bath",20585477,Alex,,Annex,43.66754459741483,-79.40323933014953,Private room,69,3,1,2015-05-25,0.29,9,327
2601681,Sunrise Suite with private en-suite,13324151,Albert,,Annex,43.66514693751779,-79.41834802753573,Private room,148,2,0,,,1,340
3793081,Spacious Private room in Annex,19475666,Oscar,,Annex,43.66951918127226,-79.40831308826148,Private room,40,3,1,2015-08-05,1,1,0
1167133,A Woman's Guest Room In the Annex 2,5175157,Anne,,Annex,43.67277257028158,-79.40399512140102,Private room,60,3,1,2013-09-10,0.04,5,121
6955869,The West Attic /301,26743967,Toronto Heritage Residences,,Annex,43.67210295457754,-79.40381143570181,Private room,65,1,3,2015-08-20,2.09,11,179
1602799,"Large, bright, quiet room,comfy bed",8267190,Mable,,Annex,43.67219449402597,-79.41421238080429,Private room,56,10,3,2015-02-08,0.13,3,279
8003928,"Private Room w Large Balcony, Annex",14950001,Matt,,Annex,43.66568160550973,-79.41696829285365,Private room,50,3,0,,,4,0
6303321,Suite in Historic Annex Manor - 102,9669356,Lisa & Monica,,Annex,43.67237968953871,-79.40123347567035,Private room,99,2,1,2015-07-19,0.64,14,362
3380084,Perfectly located cozy room!,17052159,Ponni,,Annex,43.66721606970085,-79.41799434023382,Private room,60,1,5,2015-08-11,0.39,1,334
3977055,Bay & Davenport ,20611242,Gautam,,Annex,43.674153867812706,-79.39045948224684,Private room,121,1,0,,,1,365
4753034,"2B/2 single beds,modern shared bath",20585477,Alex,,Annex,43.66834830968808,-79.40388799522192,Private room,69,1,0,,,9,330
7378247,Bedroom in the attic of a house,38651841,Angela,,Annex,43.67166427688883,-79.40614533209293,Private room,56,1,0,,,1,23
1021890,Charming Annex Gem Single Bed Sit,5175157,Anne,,Annex,43.67340952434049,-79.40273290151443,Private room,56,4,1,2013-08-01,0.04,5,334
4693112,"1C/Queen Bed,  modern private bath",20585477,Alex,,Annex,43.66716533850238,-79.40395867884986,Private room,84,3,0,,,9,328
4696519,"3D/Small size room, 1 single bed",20585477,Alex,,Annex,43.66679501266915,-79.40505074471174,Private room,56,3,3,2015-06-13,0.48,9,326
3712062,Private Room in Annex w Bathroom,14950001,Matt,,Annex,43.66550686475317,-79.41721407266401,Private room,65,2,0,,,4,11
6387860,Private room with terrace,12806393,Meg,,Annex,43.668322323934326,-79.41311237060351,Private room,50,1,1,2015-07-22,0.68,1,319
6139515,2 Bdrm Brand New Furnishd Yorkville,24148622,Toronto Condos Luxury Rentals,,Annex,43.66941417129017,-79.39396344806424,Entire home/apt,170,7,5,2015-07-31,1.43,5,337
3911896,"Bright downtown apt, walk to metro!",13403557,Simón,,Annex,43.66643941585058,-79.41172053519118,Entire home/apt,121,3,43,2015-08-31,3.54,1,342
7126518,Sleep in a turret in cool Annex!,20379553,Jitka,,Annex,43.671191078779394,-79.40661206065437,Entire home/apt,121,1,3,2015-08-23,2.81,1,323
3227466,Annex-Casa Loma Apartment,2995047,Jason & Tenielle,,Annex,43.672837026790496,-79.41299614699149,Entire home/apt,119,3,29,2015-08-11,2.19,1,57
8050528,Stylish studio in the Annex,42507265,Paige,,Annex,43.66874415092712,-79.40555325164465,Entire home/apt,98,2,0,,,1,4
7355912,Chic & Stylish Unit in Yorkville,1684087,Pouneh,,Annex,43.67009087145963,-79.39346352831797,Entire home/apt,135,7,3,2015-08-16,3,12,343
4595292,"New 2-BDR in the Annex, Toronto",22898612,Wayne,,Annex,43.67352724409133,-79.40418170697306,Entire home/apt,121,3,10,2015-07-31,1.20,1,265
3796954,Bed for a Guy at Treetop Level,7421135,Lada,,Annex,43.667447942403655,-79.40060303418274,Shared room,34,1,6,2015-08-25,0.73,3,360
4853419,Cosy 1BD in the heart of Toronto!,13444491,Maged,,Annex,43.67446880815413,-79.40330339377267,Entire home/apt,84,2,7,2015-05-25,0.82,1,126
4803535,Charming studio apartment in Annex.,6301572,Nicole,,Annex,43.674054926441045,-79.40134686715648,Entire home/apt,80,1,25,2015-09-01,3.19,1,287
6325596,Suite in Historic Annex Manor - 014,9669356,Lisa & Monica,,Annex,43.67237100787074,-79.40208192402821,Entire home/apt,110,2,10,2015-08-03,2.80,14,336
7160353,2 Bedroom Apartment for Rent,37498912,Andre,,Annex,43.66770314635298,-79.40486430002193,Entire home/apt,143,6,0,,,1,35
5304813,"Lovely downtown house, 2 floors",1306042,David,,Annex,43.671250989023044,-79.41547041711914,Entire home/apt,166,2,15,2015-08-16,2.98,1,352
1766389,Modern 4 story-townhouse w. Rooftop,9281577,Jesper,,Annex,43.66866530303039,-79.40267888827269,Entire home/apt,296,2,12,2015-08-17,0.91,1,349
1912746,Modern 1 Bedroom in the Annex TO,9923100,Ed,,Annex,43.667491340404744,-79.41025731918383,Entire home/apt,85,2,32,2015-08-12,1.47,2,303
5569660,"South view in Yorkville , Toronto",28875194,Helena,,Annex,43.67109762343373,-79.3956263970332,Entire home/apt,130,1,6,2015-06-22,1.28,1,32
4198453,Sunny Annex Studio-Walk Everywhere,21781359,Chris,,Annex,43.671051128066935,-79.40416828612162,Entire home/apt,99,3,24,2015-08-29,2.11,1,321
104722,Annex apartment - with great deck!,455397,Carly,,Annex,43.67175120947654,-79.40398464895661,Entire home/apt,80,1,0,,,1,25
3200196,Spacious Yorkville 2Bdr 2Bath,16212809,Jessie,,Annex,43.673453319534445,-79.38938375505158,Entire home/apt,170,1,50,2015-08-12,3.33,1,317
1269946,Designer Apt-Seaton V. 2+bedr/deck,6122051,Ted,,Annex,43.67063593579317,-79.41569364852838,Entire home/apt,180,2,52,2015-08-24,1.96,1,320
7216757,Brand new Yorkville Sub-Penthouse,12945816,Andrea,,Annex,43.6695859045695,-79.39418102191186,Entire home/apt,117,1,2,2015-08-16,2,1,314
6749432,Brand New 5Star Yorkville Apartment,32216076,Michael,,Annex,43.67545647062826,-79.39378140586359,Entire home/apt,375,1,3,2015-07-02,1.11,1,345
898870,Artists' Home in heart of The Annex,4795186,Esther,,Annex,43.67139325306,-79.41195460155741,Entire home/apt,346,2,55,2015-08-25,1.78,4,306
528256,New studio in Annex next to subway ,2403910,Michael,,Annex,43.66478214805424,-79.41646213283616,Entire home/apt,78,3,42,2015-08-11,1.19,3,330
6199139,Suite in Historic Annex Manor - 101,9669356,Lisa & Monica,,Annex,43.67353304612366,-79.40275564659056,Entire home/apt,110,2,2,2015-06-06,0.63,14,61
6463032,Charming Apt in Heart of the Annex,27359957,Lauren,,Annex,43.67449192615133,-79.40353359637184,Entire home/apt,80,3,0,,,1,59
6596454,Great 1 bedroom in The Annex,344842,Rebecca,,Annex,43.67289745430682,-79.41266077287496,Entire home/apt,109,2,0,,,1,71
7868885,Yorkville Studio,41471025,Emilia,,Annex,43.67350750798022,-79.38838940791969,Entire home/apt,80,1,0,,,1,13
7912398,A one bedroom apartment to yourself,41721247,Emma,,Annex,43.67388193382412,-79.41477442768239,Entire home/apt,99,1,0,,,1,4
7094873,1 bedroom apt. in the Annex,7337628,Oleg,,Annex,43.66989822328357,-79.40673377981125,Entire home/apt,99,1,1,2015-08-03,0.94,1,214
3348351,YORKVILLE - PARKING INCLUDED!,6115965,Tatiana,,Annex,43.672612606488,-79.38779881104861,Entire home/apt,159,2,27,2015-08-28,1.88,2,282
6464339,Cozy 4BR in Toronto,33221418,Flatbook,,Annex,43.67064928305285,-79.40228506487894,Entire home/apt,121,3,3,2015-08-28,1.91,2,2
6050655,Luxury apartment in Yorkville,9002251,Jenna,,Annex,43.67322917700987,-79.3889585940027,Entire home/apt,200,14,0,,,1,124
3882634,Stunning 3-Story Loft+Rooftop Patio,20074379,Corey,,Annex,43.672441757593326,-79.41556358264062,Entire home/apt,300,6,3,2015-06-02,0.37,1,338
6328215,Suite in Historic Annex Manor - 012,9669356,Lisa & Monica,,Annex,43.673152454801496,-79.40141258588129,Entire home/apt,99,2,10,2015-08-16,2.97,14,336
5070542,1BD in the exlusive Yorkville area.,11917638,Christine,,Annex,43.67609627339566,-79.39510393055093,Shared room,99,2,0,,,1,88
5298126,Big apartment in a great area!,16595289,Amanda,,Annex,43.67404190374963,-79.40306262616267,Entire home/apt,76,2,3,2015-08-10,0.55,1,222
4409553,Luxury Yorkville Condo!,22888182,Jordan,,Annex,43.672586415798285,-79.3889476226734,Entire home/apt,129,2,6,2015-07-09,0.63,1,332
6868389,Rosedale Victorian Designer Home,35992132,Linda,,Annex,43.67921093212194,-79.39103299021201,Entire home/apt,375,1,4,2015-08-21,3.08,1,338
4574002,Cozy Apartment located at the Annex,23700725,Nicolas,,Annex,43.6718550362842,-79.40395268994624,Entire home/apt,95,3,8,2015-08-09,0.86,1,252
2420541,Yorkville Central Luxury Studio,12373006,Roohi,,Annex,43.66967137292224,-79.39038748534874,Entire home/apt,223,2,7,2014-11-30,0.58,1,154
666801,Downtown Stylish Bachelor Apartment,3371777,Nedia,,Annex,43.670377275198966,-79.40462672584188,Entire home/apt,89,1,207,2015-08-16,5.85,1,301
1523547,Right in the Heart of Downtown!,164481,Sébastien,,Annex,43.66669782873904,-79.40542455669211,Entire home/apt,99,1,56,2015-07-18,2.30,5,348
6620489,Sublet my One Bedroom Apartment,4407612,Kristina,,Annex,43.670267974434765,-79.40751081125016,Entire home/apt,40,1,0,,,1,69
4021000,Yorkville Apt / 4 seasons hotel ,8799915,Kristen,,Annex,43.6708488181284,-79.38730484034356,Entire home/apt,125,5,11,2015-07-01,0.92,1,139
5095662,Annex/Yorkville 1 Bedroom - King,16055667,Trevor,,Annex,43.67417036948873,-79.39791649324835,Entire home/apt,300,1,0,,,1,138
4791619,Be at home in the heart of the city,24500536,Amanda,,Annex,43.66848732530043,-79.39735077233424,Entire home/apt,148,2,4,2015-08-31,1.04,1,365
7109515,Beautiful 2 Level Annex/Yorkville,32705238,Olivier,,Annex,43.67627540350621,-79.40090754156807,Entire home/apt,199,3,2,2015-08-21,1.67,1,347
