listing_id,date
3605374,2015-01-11
3605374,2015-01-20
3605374,2015-01-26
3605374,2015-02-08
3605374,2015-02-19
3605374,2015-02-22
3605374,2015-02-28
3605374,2015-03-15
3605374,2015-03-26
3605374,2015-03-30
3605374,2015-04-05
3605374,2015-04-10
3605374,2015-04-22
3605374,2015-04-26
3605374,2015-04-30
3605374,2015-05-06
3605374,2015-05-17
3605374,2015-05-31
3605374,2015-06-13
3605374,2015-06-17
3605374,2015-06-26
3605374,2015-07-02
3605374,2015-07-06
3605374,2015-07-15
3605374,2015-08-10
3605374,2015-08-17
3605374,2015-08-20
3605374,2015-08-23
3605374,2015-09-07
3605374,2015-09-29
3605374,2015-10-04
3605374,2015-10-09
3605374,2015-10-19
3605374,2015-10-22
3605374,2015-10-26
3605374,2015-11-25
3605374,2015-11-28
3567343,2014-09-26
3567343,2014-09-29
3567343,2014-09-30
3567343,2014-10-05
3567343,2014-10-08
3567343,2014-10-23
3567343,2014-10-27
3567343,2014-12-22
3567343,2014-12-24
3567343,2014-12-26
3567343,2014-12-27
3567343,2014-12-30
3567343,2015-01-09
3567343,2015-01-11
3567343,2015-01-16
3567343,2015-01-18
3567343,2015-01-23
3567343,2015-01-24
3567343,2015-01-28
3567343,2015-02-15
3567343,2015-02-20
3567343,2015-02-22
3567343,2015-02-26
3567343,2015-02-28
3567343,2015-03-01
3567343,2015-03-03
3567343,2015-03-08
3567343,2015-03-16
3567343,2015-03-20
3567343,2015-03-26
3567343,2015-04-05
3567343,2015-04-11
3567343,2015-05-04
3567343,2015-05-08
3567343,2015-05-12
3567343,2015-05-16
3567343,2015-05-19
3567343,2015-05-31
3567343,2015-06-05
3567343,2015-06-14
3567343,2015-06-17
3567343,2015-06-29
3567343,2015-07-06
3567343,2015-07-16
3567343,2015-07-25
3567343,2015-07-31
3567343,2015-08-02
3567343,2015-08-24
3567343,2015-08-29
3567343,2015-09-04
3567343,2015-09-12
3567343,2015-09-23
3567343,2015-10-01
3567343,2015-10-07
3567343,2015-10-14
3567343,2015-10-22
3567343,2015-10-28
3567343,2015-11-09
3567343,2015-11-14
1346573,2014-07-26
1346573,2014-08-12
1346573,2014-09-15
1346573,2014-09-22
1346573,2014-10-20
1346573,2015-03-30
1346573,2015-04-26
1346573,2015-05-12
1346573,2015-05-24
1346573,2015-06-12
1346573,2015-06-14
1346573,2015-07-02
